case_id,dataset,fault_type,root_cause_service,residualization,fit_samples,pseudo_abnormal_samples,n_metrics,n_services,max_service_score,median_service_score,p90_service_score,positive_service_fraction,top_service,metrics_with_any_clip,mean_metric_clip_fraction
re1_tt__ts-train-service_disk__3,re1_tt,disk,ts-train-service,stationary_counterfactual_ar,180,180,1445,72,1329.231449060086,234.14848686155437,502.4654935024953,1.0,ts-consign-service,0,0.0
re1_tt__ts-train-service_disk__3,re1_tt,disk,ts-train-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1329.231449060086,95.92646173149046,263.8389728577726,1.0,ts-consign-service,0,0.0
re1_tt__ts-train-service_disk__4,re1_tt,disk,ts-train-service,stationary_ar,180,180,1445,72,706.5938310524408,48.961670912793195,242.49975885871496,0.9027777777777778,ts-contacts-service,0,0.0
re1_tt__ts-train-service_disk__4,re1_tt,disk,ts-train-service,stationary_counterfactual_ar,180,180,1445,72,848.4888197441187,230.01794243040092,445.4640324166228,0.9861111111111112,ts-config-mongo,0,0.0
re1_tt__ts-train-service_disk__4,re1_tt,disk,ts-train-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,738.8320447588206,123.26320093478888,245.8406421675096,0.9861111111111112,ts-config-mongo,0,0.0
re1_tt__ts-train-service_disk__5,re1_tt,disk,ts-train-service,stationary_ar,180,180,1445,72,985.7252801203825,51.04233347495999,345.46690770124394,0.875,ts-user-mongo,0,0.0
re1_tt__ts-train-service_disk__5,re1_tt,disk,ts-train-service,stationary_counterfactual_ar,180,180,1445,72,1312.2340847601915,239.63124266364986,594.6582255522554,0.9722222222222222,ts-user-mongo,0,0.0
re1_tt__ts-train-service_disk__5,re1_tt,disk,ts-train-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1195.1581582153997,123.52320839630661,443.97957600354374,0.9583333333333334,ts-user-mongo,0,0.0
re1_tt__ts-train-service_loss__1,re1_tt,loss,ts-train-service,stationary_ar,240,240,1185,70,1596.1584463898982,52.050418270570354,693.9948449122137,0.7428571428571429,ts-travel-mongo,0,0.0
re1_tt__ts-train-service_loss__1,re1_tt,loss,ts-train-service,stationary_counterfactual_ar,240,240,1185,70,1996.5192151934364,325.81086095477514,861.7920581806303,0.9714285714285714,ts-news-service,0,0.0
re1_tt__ts-train-service_loss__1,re1_tt,loss,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1185,70,1793.3496371873805,133.5356605765059,609.8169268320527,0.9571428571428572,ts-news-service,0,0.0
re1_tt__ts-train-service_loss__2,re1_tt,loss,ts-train-service,stationary_ar,240,240,1242,70,1785.9722225632734,255.11954670619815,754.6175447456044,0.8,ts-notification-service,0,0.0
re1_tt__ts-train-service_loss__2,re1_tt,loss,ts-train-service,stationary_counterfactual_ar,240,240,1242,70,1785.988647440412,464.2541095835719,924.4592002896704,0.9857142857142858,ts-notification-service,0,0.0
re1_tt__ts-train-service_loss__2,re1_tt,loss,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1242,70,1785.9886472405851,289.1983806322809,749.1432725940809,0.9285714285714286,ts-notification-service,0,0.0
re1_tt__ts-train-service_loss__3,re1_tt,loss,ts-train-service,stationary_ar,240,240,1237,70,1406.0054477136384,147.4573500526265,439.92190018848845,0.8571428571428571,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_loss__3,re1_tt,loss,ts-train-service,stationary_counterfactual_ar,240,240,1237,70,1838.5474937172282,411.98957807879583,826.8372405523257,0.9857142857142858,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_loss__3,re1_tt,loss,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1237,70,1630.7715979079003,213.01828950322482,575.6459160658359,0.9857142857142858,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_loss__4,re1_tt,loss,ts-train-service,stationary_ar,240,240,1181,70,2526.1450124837465,110.00975614991066,416.9954657032752,0.8714285714285714,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_loss__4,re1_tt,loss,ts-train-service,stationary_counterfactual_ar,240,240,1181,70,2732.3602963289545,351.07086059609867,756.019547513715,1.0,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_loss__4,re1_tt,loss,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,2658.5879632131596,187.73400759719704,425.5536092614135,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_loss__5,re1_tt,loss,ts-train-service,stationary_ar,240,240,1181,70,1575.2995120431797,143.01080606554714,804.3682204623093,0.9,ts-order-mongo,0,0.0
re1_tt__ts-train-service_loss__5,re1_tt,loss,ts-train-service,stationary_counterfactual_ar,240,240,1181,70,1918.6224672781893,379.2543081011371,1028.362918336743,0.9857142857142858,ts-order-mongo,0,0.0
re1_tt__ts-train-service_loss__5,re1_tt,loss,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1716.7318594362123,203.17294824470335,911.1386158219159,0.9714285714285714,ts-order-mongo,0,0.0
re1_tt__ts-train-service_mem__1,re1_tt,mem,ts-train-service,stationary_ar,240,240,1245,70,2535.608408471478,309.78465843357606,1190.1047587119808,0.8857142857142857,192-168-29-237-9100,0,0.0
re1_tt__ts-train-service_mem__1,re1_tt,mem,ts-train-service,stationary_counterfactual_ar,240,240,1245,70,2625.004502593824,492.96252380267777,1509.1583497441086,0.9857142857142858,192-168-29-237-9100,0,0.0
re1_tt__ts-train-service_mem__1,re1_tt,mem,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1245,70,2546.004651243285,277.7739567373269,1253.351303658953,0.9857142857142858,192-168-29-237-9100,0,0.0
re1_tt__ts-train-service_mem__2,re1_tt,mem,ts-train-service,stationary_ar,240,240,1251,70,1798.9268345541793,50.40348730605885,692.8844395481278,0.7142857142857143,ts-preserve-service,0,0.0
re1_tt__ts-train-service_mem__2,re1_tt,mem,ts-train-service,stationary_counterfactual_ar,240,240,1251,70,1798.9432673793551,315.69943445366187,964.9342940147392,0.9571428571428572,ts-preserve-service,0,0.0
re1_tt__ts-train-service_mem__2,re1_tt,mem,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1251,70,1798.9432671795282,135.73166185791206,687.4053788612483,0.8857142857142857,ts-preserve-service,0,0.0
re1_tt__ts-train-service_mem__3,re1_tt,mem,ts-train-service,stationary_ar,240,240,1237,70,1628.122845239618,138.78905141729004,775.769937455647,0.8571428571428571,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_mem__3,re1_tt,mem,ts-train-service,stationary_counterfactual_ar,240,240,1237,70,1931.4980533966057,485.04697978036836,950.6392970048589,0.9857142857142858,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_mem__3,re1_tt,mem,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1237,70,1783.9986712396767,269.2672026001498,737.2894669606346,0.9714285714285714,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_mem__4,re1_tt,mem,ts-train-service,stationary_ar,240,240,1181,70,1544.7308518422142,43.64168854907547,666.7781356374705,0.7571428571428571,ts-auth-mongo,0,0.0
re1_tt__ts-train-service_mem__4,re1_tt,mem,ts-train-service,stationary_counterfactual_ar,240,240,1181,70,1762.4672759957523,392.06252300064887,838.4237212856975,0.9857142857142858,ts-auth-mongo,0,0.0
re1_tt__ts-train-service_mem__4,re1_tt,mem,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1610.8741725676564,170.19039440237373,590.379787442918,0.9857142857142858,ts-auth-mongo,0,0.0
re1_tt__ts-train-service_mem__5,re1_tt,mem,ts-train-service,stationary_ar,240,240,1181,70,1712.0109541613228,151.83005944277107,751.9776574500794,0.7,ts-consign-price-mongo,0,0.0
re1_tt__ts-train-service_mem__5,re1_tt,mem,ts-train-service,stationary_counterfactual_ar,240,240,1181,70,2087.4500559488483,429.9302413774981,931.4222785785297,0.9714285714285714,ts-consign-price-mongo,0,0.0
re1_tt__ts-train-service_mem__5,re1_tt,mem,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1938.5263947397746,224.44070444218744,672.342802126667,0.9714285714285714,ts-consign-price-mongo,0,0.0
re1_tt__ts-travel-service_cpu__1,re1_tt,cpu,ts-travel-service,stationary_ar,240,240,1246,70,2496.3354861902135,86.67357795607359,645.2830403377353,0.8285714285714286,192-168-76-138-9100,0,0.0
re1_tt__ts-travel-service_cpu__1,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar,240,240,1246,70,2666.1367692767312,329.96658193171754,798.4571375521217,1.0,192-168-76-138-9100,0,0.0
re1_tt__ts-travel-service_cpu__1,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1246,70,2541.2845389963372,145.26674592995334,604.1326589443879,0.9857142857142858,192-168-76-138-9100,0,0.0
re1_tt__ts-travel-service_cpu__2,re1_tt,cpu,ts-travel-service,stationary_ar,240,240,1242,70,1803.7684768141644,135.25756758477831,768.7493442319187,0.9,ts-preserve-service,0,0.0
re1_tt__ts-travel-service_cpu__2,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar,240,240,1242,70,1803.784996928812,436.22632355938765,927.9686022868029,1.0,ts-preserve-service,0,0.0
re1_tt__ts-travel-service_cpu__2,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1242,70,1803.7849967289849,252.12326774746387,784.0088447668612,1.0,ts-preserve-service,0,0.0
re1_tt__ts-travel-service_cpu__3,re1_tt,cpu,ts-travel-service,stationary_ar,240,240,1237,70,1733.768702131868,71.852901970143,497.9560252498379,0.7857142857142857,ts-news-service,0,0.0
re1_tt__ts-travel-service_cpu__3,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar,240,240,1237,70,1890.9343367846602,322.42665223373604,676.3660308479507,0.9857142857142858,ts-news-service,0,0.0
re1_tt__ts-travel-service_cpu__3,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1237,70,1805.0230802774493,159.19741411961516,454.3364396233706,0.9571428571428572,ts-news-service,0,0.0
re1_tt__ts-travel-service_cpu__4,re1_tt,cpu,ts-travel-service,stationary_ar,240,240,1181,70,1749.4833404952476,63.54301652385501,1208.1811131879422,0.7857142857142857,ts-ticket-office-service,0,0.0
re1_tt__ts-travel-service_cpu__4,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar,240,240,1181,70,2014.4037482979154,347.27360656661875,1288.1211109709895,0.9857142857142858,ts-ticket-office-service,0,0.0
re1_tt__ts-travel-service_cpu__4,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1899.773679585841,151.85216208319437,1224.1205451073135,0.9714285714285714,ts-ticket-office-service,0,0.0
re1_tt__ts-travel-service_cpu__5,re1_tt,cpu,ts-travel-service,stationary_ar,240,240,1181,70,1262.5159295340525,88.54218236925237,548.1071116064983,0.8285714285714286,ts-route-mongo,0,0.0
re1_tt__ts-travel-service_cpu__5,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar,240,240,1181,70,1591.5364366114582,325.749595415932,834.1793485351693,0.9714285714285714,ts-food-mongo,0,0.0
re1_tt__ts-travel-service_cpu__5,re1_tt,cpu,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1405.3056104646848,176.07605697318996,548.1167400012714,0.9714285714285714,ts-food-mongo,0,0.0
re1_tt__ts-travel-service_delay__1,re1_tt,delay,ts-travel-service,stationary_ar,240,240,1241,70,1877.3162458112229,212.21466544999572,1303.230162991328,0.9428571428571428,ts-order-other-mongo,0,0.0
re1_tt__ts-travel-service_delay__1,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar,240,240,1241,70,1958.8661211755132,478.5700477397588,1472.5922569077218,1.0,ts-order-other-mongo,0,0.0
re1_tt__ts-travel-service_delay__1,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1241,70,1789.2879782193183,249.98164123451932,1284.0545796297883,1.0,ts-order-other-mongo,0,0.0
re1_tt__ts-travel-service_delay__2,re1_tt,delay,ts-travel-service,stationary_ar,240,240,1181,70,2598.837528168711,141.6992903768878,471.70433742992196,0.9428571428571428,192-168-31-243-9100,0,0.0
re1_tt__ts-travel-service_delay__2,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar,240,240,1181,70,2715.5966459557367,349.2583813240532,789.3570810612717,1.0,192-168-31-243-9100,0,0.0
re1_tt__ts-travel-service_delay__2,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,2640.321012016391,211.4983542652269,556.2080191708114,1.0,192-168-31-243-9100,0,0.0
re1_tt__ts-travel-service_delay__3,re1_tt,delay,ts-travel-service,stationary_ar,240,240,1239,70,1452.053303460887,28.132880705311226,375.5854313382214,0.7285714285714285,ts-news-service,0,0.0
re1_tt__ts-travel-service_delay__3,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar,240,240,1239,70,1362.0469469017935,327.63937971799305,664.7132003997583,0.9857142857142858,ts-preserve-service,0,0.0
re1_tt__ts-travel-service_delay__3,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1239,70,1252.656174674885,113.6812711411747,513.1245244608749,0.9428571428571428,ts-preserve-service,0,0.0
re1_tt__ts-travel-service_delay__4,re1_tt,delay,ts-travel-service,stationary_ar,240,240,1183,70,2608.0366913308203,40.05644023335661,768.261382694394,0.7142857142857143,192-168-29-237-9100,0,0.0
re1_tt__ts-travel-service_delay__4,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar,240,240,1183,70,2770.439778725476,278.73939771770995,889.6742016371068,0.9714285714285714,192-168-29-237-9100,0,0.0
re1_tt__ts-travel-service_delay__4,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,2637.5410327276036,120.78181722742343,651.9251274931581,0.9571428571428572,192-168-29-237-9100,0,0.0
re1_tt__ts-travel-service_delay__5,re1_tt,delay,ts-travel-service,stationary_ar,240,240,1183,70,1609.4365983442942,12.205369721583391,421.0218760707888,0.6714285714285714,ts-consign-mongo,0,0.0
re1_tt__ts-travel-service_delay__5,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar,240,240,1183,70,1723.1051886148427,277.4348976903231,686.4868299758061,0.9714285714285714,ts-news-service,0,0.0
re1_tt__ts-travel-service_delay__5,re1_tt,delay,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,1474.976182154541,96.12717610618213,430.2560059995656,0.9428571428571428,ts-news-service,0,0.0
re1_tt__ts-travel-service_disk__1,re1_tt,disk,ts-travel-service,stationary_ar,180,180,1433,72,2369.222005304078,61.904753214537486,682.9398172448293,0.8333333333333334,10-192-15-221-9100,0,0.0
re1_tt__ts-travel-service_disk__1,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar,180,180,1433,72,2375.1561676081305,271.7614801495931,865.3189589940971,0.9861111111111112,10-192-15-221-9100,0,0.0
re1_tt__ts-travel-service_disk__1,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar_uncertainty,180,180,1433,72,2337.869719625945,144.0482005101045,724.4222021206444,0.9861111111111112,10-192-15-221-9100,0,0.0
re1_tt__ts-travel-service_disk__2,re1_tt,disk,ts-travel-service,stationary_ar,180,180,1445,72,2010.107215823479,49.37679757451125,250.82549810866175,0.875,10-192-15-222-9100,0,0.0
re1_tt__ts-travel-service_disk__2,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar,180,180,1445,72,2136.7484435211913,239.6878587821199,427.85425935583356,1.0,10-192-15-222-9100,0,0.0
re1_tt__ts-travel-service_disk__2,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,2089.8996577479306,94.0403408217312,243.4154237801074,0.9722222222222222,10-192-15-222-9100,0,0.0
re1_tt__ts-travel-service_disk__3,re1_tt,disk,ts-travel-service,stationary_ar,180,180,1445,72,1068.6034010736346,38.722257763997526,238.01230801585845,0.875,ts-consign-mongo,0,0.0
re1_tt__ts-travel-service_disk__3,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar,180,180,1445,72,1422.8380726658634,273.7964273728185,511.91684563532317,1.0,ts-consign-mongo,0,0.0
re1_tt__ts-travel-service_disk__3,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1321.297949286933,126.33954435298848,320.6354217272924,0.9583333333333334,ts-consign-mongo,0,0.0
re1_tt__ts-travel-service_disk__4,re1_tt,disk,ts-travel-service,stationary_ar,180,180,1445,72,2056.0653155328873,46.7968122015714,246.55876179286895,0.9027777777777778,10-192-15-222-9100,0,0.0
re1_tt__ts-travel-service_disk__4,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar,180,180,1445,72,2086.1628276827155,239.00055162149886,450.04308829376527,1.0,10-192-15-222-9100,0,0.0
re1_tt__ts-travel-service_disk__4,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,2050.8659234249058,116.00772022870626,307.886283480448,1.0,10-192-15-222-9100,0,0.0
re1_tt__ts-travel-service_disk__5,re1_tt,disk,ts-travel-service,stationary_ar,180,180,1445,72,768.5488704804146,41.2968168167319,290.29917344803795,0.8888888888888888,ts-auth-mongo,0,0.0
re1_tt__ts-travel-service_disk__5,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar,180,180,1445,72,1006.8889831927705,276.5354651872745,469.74305210219705,1.0,ts-auth-mongo,0,0.0
re1_tt__ts-travel-service_disk__5,re1_tt,disk,ts-travel-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,887.333822485103,129.64350010607023,328.25596346407565,0.9861111111111112,ts-auth-mongo,0,0.0
re1_tt__ts-travel-service_loss__1,re1_tt,loss,ts-travel-service,stationary_ar,240,240,1248,70,2492.5657788821186,42.56755724552218,404.0795343247306,0.7285714285714285,192-168-45-158-9100,0,0.0
re1_tt__ts-travel-service_loss__1,re1_tt,loss,ts-travel-service,stationary_counterfactual_ar,240,240,1248,70,2622.174026794241,368.3503893708147,688.3050572567971,1.0,192-168-45-158-9100,0,0.0
re1_tt__ts-travel-service_loss__1,re1_tt,loss,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1248,70,2514.4316669389045,160.27680390108202,463.0439005529903,1.0,192-168-45-158-9100,0,0.0
re1_tt__ts-travel-service_loss__2,re1_tt,loss,ts-travel-service,stationary_ar,240,240,1185,70,1271.0372056968233,47.71728260500451,764.1502342813928,0.7428571428571429,ts-admin-route-service,0,0.0
re1_tt__ts-travel-service_loss__2,re1_tt,loss,ts-travel-service,stationary_counterfactual_ar,240,240,1185,70,1515.7772905137347,282.6886513116542,770.5319242698573,1.0,ts-station-mongo,0,0.0
re1_tt__ts-travel-service_loss__2,re1_tt,loss,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1185,70,1283.2276042079973,98.3896673971353,668.3253126707402,0.9571428571428572,ts-station-mongo,0,0.0
re1_tt__ts-travel-service_loss__3,re1_tt,loss,ts-travel-service,stationary_ar,240,240,1180,70,1931.257497270737,158.86898518920032,1733.44979098871,0.7571428571428571,ts-consign-mongo,0,0.0
re1_tt__ts-travel-service_loss__3,re1_tt,loss,ts-travel-service,stationary_counterfactual_ar,240,240,1180,70,2340.99301252578,454.16312491619817,2065.114562055551,0.9857142857142858,ts-consign-mongo,0,0.0
re1_tt__ts-travel-service_loss__3,re1_tt,loss,ts-travel-service,stationary_counterfactual_ar_uncertainty,240,240,1180,70,2190.4429233310075,249.61021187756535,1895.833942689458,0.9714285714285714,ts-consign-mongo,0,0.0
